title,keywords,publisher,users,price,author,ing,genre,viewCount,score,uploaded,reviewCount,date,free_info
"넌 증오해, 난 사랑할게",#현대로맨스#원나잇#복수물#몸정>맘정#오피스물#우연한만남#운명#까칠남#상처남#능력녀#유혹녀#갑을관계#치유물,시즈닝북스,15세이용가,100원/회차 당,하정윤,완결,로맨스,"6,010",8.5,전체 82,전체 4,22.06.10,3장
더 발롱도르 [완결],#스포츠#축구,문피아,전체이용가,100원/회차 당,오정,완결,현판,11.2만,9.4,전체 157,전체 38,22.06.10,22장
러스트 [ RUST ] [연재],#미스테리#아포칼립스#노력,문피아,15세이용가,100원/회차 당,글라딘, 연재,현판,147.9만,9.6,"전체 1,072","전체 2,762",22.06.10,25장
더스트 [ DUST ] [완결],#좀비#생존#아포칼립스,문피아,15세이용가,100원/회차 당,글라딘,완결,현판,9.7만,9.0,전체 264,전체 48,22.06.10,20장
화산파 역대급 천재 [완결],#정통#천재#노력#조력자#화산,문피아,전체이용가,100원/회차 당,묘엽,완결,무협,25.9만,7.7,전체 288,전체 150,22.06.10,32장
시간여행자,#먼치킨,에피루스,전체이용가,100원/회차 당,박재학,완결,현판,23.4만,7.6,전체 337,전체 109,22.06.10,25장
[BL] 새파랗게 어린,#BL#로맨틱코미디#힐링물,스토리위즈,전체이용가,100원/회차 당,룽다,완결,BL,45.5만,9.9,전체 90,"전체 2,078",22.06.10,0장
계약 결혼을 완벽하게 끝내는 방법,#로맨스판타지#회귀물#시한부#다정남#계략녀#악녀#정략결혼,필연매니지먼트,전체이용가,100원/회차 당,은해윤,완결,로판,642.8만,9.9,전체 119,"전체 6,721",22.06.10,0장
EX급 천재 빌런의 회귀,#회귀#천재,제이플미디어,전체이용가,100원/회차 당,라떼는,완결,판타지,13.1만,9.7,전체 187,전체 74,22.06.10,25장
붙들린,#현대로맨스#오해물#재회물#원나잇#몸정>맘정#나쁜남자#소유욕/독점욕#연하남#후회남#절륜남#계략남#평범녀#순정녀#상처녀#나이차커플,romantique,15세이용가,100원/회차 당,시크,완결,로맨스,3.8만,10.0,전체 64,전체 12,22.06.10,4장
심장을 훔치다,#현대로맨스#전문직물#까칠남#능글남#다정남#순정남#카리스마남#능력남#절륜남#직진남#오만남#능력녀#외유내강#평범녀#유혹녀,romantique,15세이용가,100원/회차 당,홍영,완결,로맨스,"1,036",10.0,전체 37,전체 1,22.06.10,2장
이번 생은 복수를 위해서,#로맨스판타지#오해물#재회물#동거물#환생물#복수물#빙의물#나쁜남자#다정남#능력남#나쁜여자#철벽녀#상처녀#삼각관계#애잔물,romantique,15세이용가,100원/회차 당,베리벨(김재협),완결,로판,236,10.0,전체 42,전체 8,22.06.10,2장
"바람이, 분다",#현대로맨스#원나잇#복수물#다정남#소유욕/독점욕#재벌남#능력남#평범녀#상처녀,romantique,15세이용가,100원/회차 당,글글이,완결,로맨스,"3,160",10.0,전체 37,전체 2,22.06.10,2장
매트 공작의 위험한 집착,#로맨스판타지#동거물#첫사랑#소유욕/독점욕#카리스마남#유혹남#절륜남#짝사랑남#계략남#집착남#능력녀#도도녀#무심녀#신분차이#달달물,romantique,15세이용가,100원/회차 당,최이현,완결,로판,"4,367",10.0,전체 58,전체 2,22.06.10,4장
뒤바뀐 약혼자,#현대로맨스#몸정>맘정#첫사랑#상처남#츤데레남#절륜남#외유내강#도도녀#까칠녀#달달물,romantique,15세이용가,100원/회차 당,사나운다람쥐,완결,로맨스,"8,258",10.0,전체 64,전체 44,22.06.10,4장
성군의 역린,#궁정로맨스#동양풍#성장물#막장#가상시대물#운명#신데렐라#상처남#카리스마남#냉정남#엉뚱발랄녀#순진녀#털털녀#다정녀#신분차이,키다리스튜디오,전체이용가,100원/회차 당,홍예솔,완결,로맨스,2만,10.0,전체 158,전체 19,22.06.10,3장
빈가녀,#해외로맨스#동양풍#타임슬립#가족물,판오름,전체이용가,100원/회차 당,온유,완결,로맨스,36.9만,9.9,전체 257,전체 228,22.06.10,25장
"이혼하기로 한 날, 남편이 회귀했다",#로맨스판타지#회귀물#여주판타지#운명#상처남#소유욕/독점욕#왕족/귀족#후회남#츤데레남#절륜남#계략녀#사이다녀#계약관계#정략결혼#로맨틱코미디,PAZBOOKS,전체이용가,100원/회차 당,씨앤이, 연재,로판,6.1만,9.8,전체 136,전체 166,22.06.09,5장
먼치킨이 정령을 너무 잘 다룸,#영지#천재#성장#착각#고인물#귀환#성좌#정령,kwbooks,전체이용가,100원/회차 당,크엉컹컹,완결,현판,64.2만,9.8,전체 210,전체 528,22.06.09,21장
결혼 계약 보고서,#현대로맨스#상처남#재벌남#까칠남#츤데레남#능력녀#털털녀#엉뚱발랄녀#계약관계#맞선관계#오피스물#가족후회물#오해물,늘솔북스,15세이용가,100원/회차 당,조연진,완결,로맨스,15.9만,9.9,전체 70,"전체 1,211",22.06.09,2장
은밀한 동거,#현대로맨스#사내연애#동거물#능글남#상처남#후회남#평범녀#상처녀,와이엠북스,15세이용가,100원/회차 당,우아진,완결,로맨스,22.7만,10.0,전체 77,"전체 1,379",22.06.09,3장
완벽한 원나잇,#현대로맨스#원나잇,제이플미디어,15세이용가,100원/회차 당,휘나,완결,로맨스,394.8만,9.8,전체 102,"전체 3,413",22.06.09,0장
당신이 필요한 이유,#현대로맨스#동거물#첫사랑#다정남#상처남#순정남#능력남#직진남#외유내강#순정녀#다정녀#상처녀#달달물#잔잔물,코핀커뮤니케이션즈,15세이용가,100원/회차 당,백합월,완결,로맨스,"6,810",10.0,전체 92,전체 1,22.06.09,4장
"날 주워주세요, 마법사님",#로맨스판타지#복수물#가상시대물#몸정>맘정#운명#초월적존재#능글남#상처남#소유욕/독점욕#왕족/귀족#카리스마남#절륜남#계략남#능력녀#무심녀,폴링인북스,15세이용가,100원/회차 당,mucury,완결,로판,"3,214",10.0,전체 100,전체 4,22.06.09,3장
그를 죽이기로 결심했다,#로맨스판타지#환생물#여주판타지#운명#첫사랑#상처남#소유욕/독점욕#순정남#왕족/귀족#순진남#엉뚱발랄녀#계약관계#로맨틱코미디#힐링물,PAZBOOKS,15세이용가,100원/회차 당,잉캣,완결,로판,"4,943",9.3,전체 134,전체 26,22.06.08,5장
몽골 황가의 망나니 [연재],#대체역사#전쟁#생존#빙의#망나니#왕족/귀족,문피아,전체이용가,100원/회차 당,기신,완결,판타지,41.7만,9.9,전체 735,전체 466,22.06.08,27장
철혈의 재벌 [완결],#경영/기업#복수#정치가#재벌,문피아,전체이용가,100원/회차 당,전장범,완결,현판,101.5만,9.7,전체 458,전체 99,22.06.08,24장
재벌가 역대급 최강 막둥이 [완결],#경영/기업#빙의#재벌,문피아,전체이용가,100원/회차 당,이공이공,완결,현판,23.6만,9.6,전체 130,전체 19,22.06.08,25장
헌원세가의 망나니 [완결],#빙의#천마#명문세가#망나니,문피아,전체이용가,100원/회차 당,신유(愼惟),완결,무협,7.1만,8.1,전체 101,전체 107,22.06.08,25장
벼락재벌 오태산 [완결],#스포츠#재벌,문피아,전체이용가,100원/회차 당,방탄리무진,완결,현판,13.8만,8.5,전체 150,전체 34,22.06.08,25장
전쟁 영웅이 고향 영지로 귀환하는 이야기,#정통,인타임,전체이용가,100원/회차 당,저스티츠,완결,판타지,35.8만,9.7,전체 202,전체 431,22.06.08,27장
인성파탄 용사가 돌아왔다,#회귀,인타임,전체이용가,100원/회차 당,스러지는달,완결,판타지,6.8만,9.4,전체 205,전체 77,22.06.08,26장
아이돌 게임 속에서 살아남기,#전문직#환생#생존#빙의#방송#회귀#시스템#노력#성장#착각#가수,인타임,전체이용가,100원/회차 당,소슬한,"수, 금 연재",현판,403.8만,9.8,전체 387,"전체 5,924",22.06.08,20장
그림이 제일 쉬움,#전문직#성장#먼치킨#환생,에이시스미디어,전체이용가,100원/회차 당,붐붐파우,완결,현판,11.4만,10.0,전체 241,전체 56,22.06.08,25장
두 번 각성하는 대족장님,#귀환,코핀커뮤니케이션즈,전체이용가,100원/회차 당,오너몽,완결,판타지,50.3만,8.9,전체 274,전체 237,22.06.08,20장
북천전기,#정통#귀환#전쟁#먼치킨#영지#천재#노력#성장#정파,디앤씨미디어,전체이용가,100원/회차 당,천봉,완결,무협,"4,763.2만",9.5,전체 770,전체 1.3만,22.06.07,17장
지각고백,#현대로맨스#재회물#상처남#절륜남#상처녀#신분차이#신파#잔잔물,누온미디어,15세이용가,100원/회차 당,가랑가랑,완결,로맨스,"1,413",완결,전체 28,전체 0,22.06.07,1장
엔딩 후 서브남을 선물 받았습니다,#로맨스판타지#성장물#운명#다정남#소유욕/독점욕#애교남#짝사랑남#대형견남#엉뚱발랄녀,다산북스,전체이용가,100원/회차 당,유세니,완결,로판,35.5만,9.9,전체 150,전체 797,22.06.07,5장
던전 쉼터 1호점,#레이드,제이플미디어,전체이용가,100원/회차 당,흙색,완결,판타지,20.2만,9.8,전체 165,전체 126,22.06.06,25장
편집장의 파트너,#현대로맨스#사내연애#오해물#재회물#원나잇#몸정>맘정#오피스물#전문직물#까칠남#나쁜남자#후회남#츤데레남#유혹남#계약관계#달달물,북팔,15세이용가,100원/회차 당,러브스윔,완결,로맨스,1.6만,8.6,전체 65,전체 4,22.06.06,3장
극락 흥신소,#전문직,엠스토리허브,전체이용가,100원/회차 당,허니,완결,현판,321.1만,9.9,전체 250,"전체 4,693",22.06.05,20장
아직 이혼 안 했습니다,#현대로맨스#연예계물#재회물#능글남#다정남#재벌남#직진남#능력녀#외유내강#상처녀#계약관계#기억상실#달달물#로맨틱코미디,필연매니지먼트,15세이용가,100원/회차 당,차혜진(초콜릿악마),완결,로맨스,138.8만,10.0,전체 87,"전체 1,853",22.06.05,0장
억누를 수 없는,#현대로맨스#사내연애#오해물#재회물#오피스물#첫사랑#달달물#소유욕/독점욕#집착남#절륜남#능력남#카리스마남#능력녀#직진녀#짝사랑녀,북팔,15세이용가,100원/회차 당,민시윤,완결,로맨스,2만,10.0,전체 21,전체 8,22.06.05,2장
나의 요망한 구원자,#로맨스판타지#성장물#복수물#운명#상처남#왕족/귀족#카리스마남#능력녀#계략녀#뇌섹녀#다정녀#달달물#로맨틱코미디#권선징악,설담,15세이용가,100원/회차 당,허이령,완결,로판,2.9만,9.9,전체 123,전체 20,22.06.04,5장
상사로 온 대공님께 집착받고 있습니다,#로맨스판타지#타임슬립#카리스마남#냉정남#엉뚱발랄녀#갑을관계#달달물,알에스미디어,전체이용가,100원/회차 당,헤이원,완결,로판,3.1만,9.5,전체 116,전체 31,22.06.04,5장
청혼 거절,#현대로맨스#전문직물#재벌남#계략남#나쁜남자#후회남#능력녀#걸크러쉬#오래된연인#갑을관계,북팔,15세이용가,100원/회차 당,서리원,완결,로맨스,7.7만,9.8,전체 50,전체 24,22.06.04,6장
별 볼 일 있는 연애,#현대로맨스#재회물#상처남#카리스마남#츤데레남#순진남#능력녀#털털녀#다정녀#달달물#로맨틱코미디,누온미디어,15세이용가,100원/회차 당,가랑가랑,완결,로맨스,"1,266",완결,전체 25,전체 0,22.06.03,2장
진화하는 자(부제：만마지존),#차원이동#성장#아티팩트#깽판#망나니#먼치킨#만능,kwbooks,전체이용가,100원/회차 당,안형찬,완결,판타지,6.4만,9.7,전체 229,전체 19,22.06.03,36장
"리치, 헌터가 되다!",#차원이동#마법사#천재#먼치킨,kwbooks,전체이용가,100원/회차 당,청송(靑松),완결,판타지,9만,9.6,전체 149,전체 16,22.06.03,26장
갑질의 신,#경영/기업#빙의#천재#재벌,kwbooks,전체이용가,100원/회차 당,에바트리체,완결,현판,3.9만,10.0,전체 201,전체 20,22.06.03,41장
천재로 돌아왔다,#천재#먼치킨#노력#회귀#방송#성장#가수,kwbooks,전체이용가,100원/회차 당,강선우, 연재,현판,337만,8.7,전체 876,"전체 2,030",22.06.03,25장
"계약해요, 대표님",#현대로맨스#사내연애#재벌남#능력남#유혹남#직진남#능력녀#계략녀,알에스미디어,15세이용가,100원/회차 당,아일라,완결,로맨스,254.7만,10.0,전체 80,"전체 6,062",22.06.03,0장
회귀한 후작가 장남은 마법천재,#정통#회귀#마법사#천재#왕족/귀족#먼치킨,제이플미디어,전체이용가,100원/회차 당,빈수박,완결,판타지,69.3만,9.1,전체 215,전체 111,22.06.03,25장
계약위반,#현대로맨스#사내연애#원나잇#법조계#몸정>맘정#능글남#능력남#절륜남#집착남#직진남#능력녀#순정녀#유혹녀#계약관계,로망로즈,15세이용가,100원/회차 당,적청,완결,로맨스,6.1만,9.9,전체 84,전체 31,22.06.03,4장
위대한 분노,#경영/기업#복수#귀환#생존#깽판#먼치킨#정치가#재벌#회사원,주은,15세이용가,100원/회차 당,이루시다,완결,현판,"1,399",1.0,전체 150,전체 5,22.06.03,25장
다른 남자의 아내,#현대로맨스#재회물#상처남#소유욕/독점욕#능력남#집착남#상처녀,누온미디어,15세이용가,100원/회차 당,가랑가랑,완결,로맨스,"8,144",10.0,전체 30,전체 1,22.06.03,3장
오버크라운,#영지#천재#성장#환생#왕족/귀족#이능력#시스템#군인,kwbooks,전체이용가,100원/회차 당,자의,완결,판타지,8.5만,8.4,전체 543,전체 86,22.06.03,27장
입맞춤 대신 눈맞춤,#현대로맨스#로맨스판타지#재회물#동거물#첫사랑#다정남#상처남#짝사랑남#능력녀#도도녀#재벌녀#다정녀#상처녀#신분차이#달달물,romantique,15세이용가,100원/회차 당,홍유은,완결,로맨스,628,완결,전체 54,전체 0,22.06.03,4장
수컷에 안길 때면,#현대로맨스#사내연애#몸정>맘정#절륜남#계략남#집착남#외유내강#순정녀,romantique,15세이용가,100원/회차 당,키르,완결,로맨스,"4,440",완결,전체 34,전체 0,22.06.03,2장
도련님 제발!,#현대로맨스#조직/암흑가#까칠남#능글남#상처남#소유욕/독점욕#카리스마남#능력남#절륜남#짝사랑남#계략남#집착남#평범녀#상처녀#계약관계,romantique,15세이용가,100원/회차 당,스크류,완결,로맨스,"5,184",완결,전체 16,전체 0,22.06.03,1장
고양이 연애사업,#현대로맨스#로맨스판타지#동거물#다정남#평범녀#다정녀#달달물,romantique,15세이용가,100원/회차 당,나흐샤,완결,로맨스,168,완결,전체 111,전체 0,22.06.03,6장
밀어내고 도망쳐도,#현대로맨스#몸정>맘정#까칠남#소유욕/독점욕#재벌남#외유내강#순정녀#상처녀#짝사랑녀#갑을관계#신분차이,코핀커뮤니케이션즈,15세이용가,100원/회차 당,엘루비오,완결,로맨스,4.2만,9.9,전체 81,전체 18,22.06.03,4장
"사랑한다, 죽어도",#현대로맨스#동양풍#오해물#첫사랑#짝사랑#운명#시한부#다정남#능력남#존댓말남#외유내강#직진녀#뇌섹녀#사제지간#권선징악,베아트리체,전체이용가,100원/회차 당,해아한,완결,로맨스,"4,984",완결,전체 237,전체 5,22.06.02,3장
도망친 서브 여주의 딸로 빙의했다,#로맨스판타지#성장물#육아물#빙의물#역하렘#걸크러쉬#사이다녀#능력녀#계약관계,디앤씨미디어,전체이용가,100원/회차 당,starlight,완결,로판,574.2만,9.9,전체 171,"전체 9,210",22.06.02,0장
무장삼국지 동월전,#대체역사#삼국지#빙의#성장,원스토어북스,전체이용가,100원/회차 당,최선을다해,완결,판타지,32.4만,8.9,전체 258,전체 209,22.06.02,25장
다섯 번째 우연,#현대로맨스#재회물#잔잔물#힐링물#다정남#맞선관계#츤데레남,북팔,15세이용가,100원/회차 당,임도겸,완결,로맨스,"1,832",완결,전체 65,전체 0,22.06.01,5장
