title,keywords,publisher,users,price,author,ing,genre,viewCount,score,uploaded,reviewCount,date,free_info
겁도 없이 좋아해,#달달물#힐링물#로맨틱코미디#직진녀#사이다녀#유혹녀#캠퍼스물#현대로맨스#짝사랑#선배#상처남#재벌남,북팔,15세이용가,100원/회차 당,체리블링,완결,로맨스,"3,784",10.0,전체 75,전체 0,21.08.28,4장
연애계약서도 도장이 필요한가요?,#달달물#로맨틱코미디#계약관계#털털녀#다정녀#외유내강#사내연애#오피스물#현대로맨스#다정남#순정남#존댓말남#사차원남,북팔,전체이용가,100원/회차 당,스캠퍼,완결,로맨스,"2,125",완결,전체 75,전체 0,21.08.28,6장
월인별곡,#로맨스판타지#동양풍#상처남#순진남#사이다녀#상처녀#권선징악,누온미디어,전체이용가,100원/회차 당,영문약,완결,로맨스,2.7만,10.0,전체 226,전체 10,21.08.27,5장
한양 다이어리 [개정판],#시대/역사로맨스#로맨스판타지#성장물#가상시대물#능력녀#순정녀#삼각관계#로맨틱코미디#권선징악,오렌지디,전체이용가,4300원/회차 당,"정수현,김영은",완결,로판,212,10.0,전체 3,전체 1,21.08.27,0장
재와 꽃,#상처녀#피폐물#현대로맨스#운명,북큐브네트웍스,15세이용가,100원/회차 당,별보라,완결,로맨스,1.3만,10.0,전체 54,전체 10,21.08.27,3장
미친 정략결혼,#현대로맨스#재벌남#카리스마남#능력남#절륜남#직진남#엉뚱발랄녀#순진녀#짝사랑녀#정략결혼,조은세상,15세이용가,100원/회차 당,제타,완결,로맨스,2.8만,10.0,전체 36,전체 11,21.08.27,3장
심연급 핵 쓰는 순례자,#먼치킨#시스템#성장,제이플미디어,전체이용가,100원/회차 당,대삼원,완결,판타지,167만,9.4,전체 385,"전체 2,162",21.08.27,20장
모의연애를 이용하세요,#로맨스판타지#수사물#남장여자물#빙의물#역하렘#남장여자#능력녀,북팔,전체이용가,100원/회차 당,이나(怡拏),완결,로판,"3,376",10.0,전체 85,전체 7,21.08.27,5장
상태창빨로 살아남기,#먼치킨#시스템,제이플미디어,전체이용가,100원/회차 당,허브캣,완결,판타지,25.9만,9.4,전체 200,전체 294,21.08.27,25장
오직 샛별이 엄마로만,#현대로맨스#신분차이#계약관계#정략결혼#카리스마남#츤데레남#철벽남#능력남#까칠남#다정녀#순정녀#자상녀#짝사랑녀,romantique,15세이용가,100원/회차 당,로맨티시즘,완결,로맨스,1.4만,10.0,전체 64,전체 1,21.08.27,4장
깊고 진한,#현대로맨스#오해물#첫사랑#상처남#소유욕/독점욕#재벌남#능력남#계략남#직진남#능력녀#상처녀#힐링물,코핀커뮤니케이션즈,15세이용가,100원/회차 당,반집,완결,로맨스,"7,118",10.0,전체 92,전체 1,21.08.27,3장
틈만 나면 이사님과,#현대로맨스#사내연애#원나잇#까칠남#능글남#다정남#직진남#순정녀#다정녀#상처녀#달달물#신파,로망로즈,15세이용가,100원/회차 당,솔해,완결,로맨스,3.1만,10.0,전체 67,전체 6,21.08.27,4장
짐승처럼 청혼하다,#현대로맨스#능글남#소유욕/독점욕#재벌남#차도남#계략남#집착남#까칠녀#상처녀#정략결혼#로맨틱코미디,romantique,15세이용가,100원/회차 당,다크,완결,로맨스,"9,040",완결,전체 36,전체 2,21.08.27,2장
울릴 수밖에,#로맨스판타지#재회물#첫사랑#순정남#연하남#능력남#절륜남#계략남#집착남#상처녀#달달물,romantique,15세이용가,100원/회차 당,선율,완결,로판,"1,227",완결,전체 30,전체 1,21.08.27,2장
가짜 결혼,#현대로맨스#친구>연인#동거물#첫사랑#집착남#다정남#재벌남#능력녀#외유내강#순정녀,romantique,15세이용가,100원/회차 당,푸른이연,완결,로맨스,"2,441",완결,전체 37,전체 0,21.08.27,2장
벗어날 수 없어,#현대로맨스#사내연애#오해물#몸정>맘정#소유욕/독점욕#카리스마남#츤데레남#능력녀#도도녀#신파,로망로즈,15세이용가,100원/회차 당,신해,완결,로맨스,3만,9.4,전체 71,전체 13,21.08.27,4장
꿈꾸는 스타 메이커,#전문직#방송#천재#노력#성장#조력자#재벌#매니저,포텐,전체이용가,100원/회차 당,뤼케시온,완결,현판,56.6만,9.1,전체 164,"전체 1,090",21.08.26,15장
실연을 부탁합니다,#연하남#능력남#계략남#직진남#능력녀#직진녀#사이다녀#철벽녀#상처녀#삼각관계#로맨틱코미디#잔잔물#힐링물,누온미디어,15세이용가,100원/회차 당,한열매,완결,로맨스,"1,388",10.0,전체 40,전체 3,21.08.26,3장
일천해 일천일[15세 개정판],#권선징악#계약관계#갑을관계#능력녀#상처녀#철벽녀#복수물#막장#현대로맨스#운명#재벌남#카리스마남#절륜남#계략남,도서출판선,15세이용가,3600원/회차 당,서지인,완결,로맨스,"3,361",10.0,전체 39,전체 0,21.08.26,3장
죽지 않는 자,#차원이동#천재#생존#무공#군인#만능,kwbooks,전체이용가,100원/회차 당,안형찬,완결,판타지,2.8만,10.0,전체 197,전체 12,21.08.26,25장
영웅이었다,#퓨전#회귀#영웅/신화#천재#노력#사파,kwbooks,전체이용가,100원/회차 당,안형찬,완결,무협,6.7만,7.1,전체 232,전체 6,21.08.26,36장
야안,#게임#차원이동#환생#생존#SF,kwbooks,전체이용가,100원/회차 당,안형찬,완결,판타지,4.1만,9.9,전체 385,전체 5,21.08.26,21장
포텐 터진 배우님,#배우#전문직#방송#먼치킨#천재#노력#성장#조력자#회귀#학생,kwbooks,전체이용가,100원/회차 당,이정표,완결,현판,9.8만,9.7,전체 225,전체 65,21.08.26,25장
"[BL]수능을 끝냈더니, 게임 속 농부가 됐다",#동거물#차원이동물#차원이동#힐링물#잔잔물#BL,알에스미디어,15세이용가,100원/회차 당,징솔,완결,BL,61.7만,9.9,전체 93,"전체 1,114",21.08.26,0장
음란한 노예계약,#현대로맨스#스포츠물#몸정>맘정#짝사랑#까칠남#나쁜남자#운동선수#능력남#집착남#능력녀#순진녀#순정녀#계약관계#갑을관계#로맨틱코미디,텐북,15세이용가,100원/회차 당,양과람,완결,로맨스,9.6만,10.0,전체 47,전체 29,21.08.26,2장
뒤바뀐 낭군님 [단독선공개],#가상시대물#궁정로맨스#첫사랑#기억상실#다정남#절륜남#순정남#짝사랑남#연하남#철벽녀#무심녀#후회녀,romantique,15세이용가,100원/회차 당,이도향,완결,로맨스,1.2만,9.6,전체 102,전체 5,21.08.26,6장
뽑기로 강해지는 기갑병기 헌터,#성장#회귀#기갑,에이시스미디어,전체이용가,100원/회차 당,가좌,완결,판타지,17.3만,8.8,전체 121,전체 82,21.08.26,25장
뱀생 [BL],#BL#차원이동#힐링물,필연매니지먼트,전체이용가,100원/회차 당,네뷸라,완결,BL,14.8만,10.0,전체 109,전체 194,21.08.26,3장
아카데미 천재 여검사의 남동생이 되었다,#학원#성장#검사#포식/흡수,작가컴퍼니,전체이용가,100원/회차 당,ReadOut,완결,판타지,53.6만,9.8,전체 163,"전체 1,028",21.08.25,25장
쓰레기 투수 [완결],#스포츠#회귀#성장#야구,문피아,전체이용가,100원/회차 당,글쓴쟁이,완결,현판,30.4만,9.9,전체 170,전체 139,21.08.25,26장
다시 쓰는 천재사,#환생#천재,제이플미디어,전체이용가,100원/회차 당,287000,완결,현판,45.5만,9.0,전체 186,전체 223,21.08.25,25장
[BL] 을의 입장,#친구>연인#캠퍼스물#재회물#BL#첫사랑#달달물#현대물#오메가버스#미인공#다정공#대형견공#연하공#순정공#짝사랑공#다정수,서울미디어코믹스,15세이용가,100원/회차 당,홍아리,완결,BL,3.1만,10.0,전체 100,전체 27,21.08.25,3장
아가씨는 새 인생 찾을래!,#로맨스판타지#걸크러쉬#후회남#다정남#대형견남#능력녀,제이플미디어,전체이용가,100원/회차 당,미래나비,완결,로판,264.1만,9.4,전체 120,"전체 3,659",21.08.24,1장
퇴마하는 기레기,#전문직#생존#깽판#방송#노력#조력자#회사원#매니저,contentshera,전체이용가,100원/회차 당,그라시아S,완결,현판,3만,9.9,전체 249,전체 28,21.08.24,24장
위기의 연인[15세 개정판],#현대로맨스#오해물#재회물#원나잇#소유욕/독점욕#순정남#능력남#집착남#순정녀#상처녀#신파,도서출판선,15세이용가,5000원/회차 당,은차현,완결,로맨스,"3,955",완결,전체 55,전체 0,21.08.24,5장
전직 랭커는 템빨로 레벨 업!,#게임#복수#깽판#먼치킨#시스템#천재#노력#성장#조력자#대장장이/생산직#만능,포텐,전체이용가,100원/회차 당,갈드,완결,판타지,324.2만,9.6,전체 231,"전체 4,395",21.08.23,15장
망겜에 갇힌 고인물,#게임#차원이동#레이드#고인물#마법사#격투가#정령술사#생존#총#기갑#탑등반#먼치킨#SF,kwbooks,전체이용가,100원/회차 당,체엔,월~금 연재,판타지,287만,9.8,전체 811,"전체 7,920",21.08.23,25장
티무르 사용 설명서,#대체역사#환생#복수#전쟁#생존#왕족/귀족#영웅/신화#군인,kwbooks,전체이용가,100원/회차 당,두눈뜬왕,완결,판타지,27.4만,9.9,전체 185,전체 734,21.08.23,25장
드라마를 사랑한 남자,#전문직#회귀#천재#작가,kwbooks,전체이용가,100원/회차 당,심연으로,완결,현판,153.5만,9.1,전체 198,"전체 3,108",21.08.23,19장
메카닉이 되었다,#기갑#대장장이/생산직,제이플미디어,전체이용가,100원/회차 당,글각,완결,판타지,24.6만,8.4,전체 179,전체 98,21.08.23,25장
재활용 걸그룹 아나바다,#성장#가수,펜타그램,전체이용가,100원/회차 당,이게,완결,현판,23만,9.9,전체 215,전체 361,21.08.23,25장
수컷의 신호,#계약관계#나이차커플#짝사랑녀#동거물#현대로맨스#짝사랑#소유욕/독점욕#재벌남#오빠#능력남#계략남#집착남#직진남#능글남,북팔,15세이용가,100원/회차 당,신노윤,완결,로맨스,"8,747",10.0,전체 46,전체 10,21.08.21,8장
속삭임 [개정판],#현대로맨스#오해물#소유욕/독점욕#철벽남#순정녀#달달물,시크릿e북,15세이용가,100원/회차 당,문언희,완결,로맨스,1.9만,10.0,전체 40,전체 14,21.08.21,2장
미치도록 너를 원해,#현대로맨스#오피스물#사이다남#츤데레남#직진남#상처녀#로맨틱코미디,교보문고,15세이용가,100원/회차 당,꼬물리에,완결,로맨스,8.3만,9.7,전체 86,전체 174,21.08.21,3장
멸망한 세계의 요리사,#생존#성좌#방송#회귀#시스템#먹방/요리#성장#조력자,북팔,전체이용가,100원/회차 당,복남,완결,판타지,31.1만,9.3,전체 180,"전체 1,973",21.08.20,15장
커튼콜만 기다려,#현대로맨스#재회물#전문직물#첫사랑#능글남#다정남#능력남#직진남#능력녀#외유내강#상처녀#갑을관계#친구>연인#달달물#힐링물,팝콘미디어,15세이용가,100원/회차 당,제누키사,완결,로맨스,3.1만,10.0,전체 152,전체 237,21.08.20,3장
그 연하남의 유혹,#현대로맨스#짝사랑#다정남#순정남#연하남#카리스마남#능력남#유혹남#직진남#외유내강#평범녀#상처녀#달달물#드라마,베아트리체,15세이용가,100원/회차 당,라이나,완결,로맨스,5만,9.3,전체 83,전체 267,21.08.20,5장
게임 속 콜라보 캐릭터가 되었다,#게임#SF#AI#착각#노력#영웅/신화#이능력#차원이동#생존#성장#고인물#아티팩트#빙의#총,kwbooks,전체이용가,100원/회차 당,취룡,완결,판타지,671만,9.5,전체 239,전체 1.1만,21.08.20,15장
공녀님은 독수공방 체질입니다,#로맨스판타지#성장물#빙의물#중세물#운명#역하렘#능글남#소유욕/독점욕#왕족/귀족#유혹남#계략남#집착남#직진남#냉정남#능력녀,스튜디오12,전체이용가,100원/회차 당,나유혜,완결,로판,540.2만,9.8,전체 170,"전체 7,592",21.08.20,1장
아내 대행,#권선징악#갑을관계#정략결혼#외유내강#무심녀#걸크러쉬#사이다녀#시월드#복수물#막장#현대로맨스#소유욕/독점욕#차도남#상처남#냉정남,리케,15세이용가,100원/회차 당,정경하,완결,로맨스,295.7만,9.9,전체 69,"전체 3,393",21.08.20,0장
낙하산이 그렇게 일을 잘한다고?,#회사원,제이플미디어,전체이용가,100원/회차 당,파셔,완결,현판,201.7만,9.0,전체 337,"전체 1,800",21.08.20,25장
어나더 보스,#현대로맨스#조직/암흑가#원나잇#피폐물#소유욕/독점욕#카리스마남#유혹남#계략남#집착남#무심녀#상처녀,로망로즈,15세이용가,100원/회차 당,티켓,완결,로맨스,1.1만,10.0,전체 58,전체 10,21.08.20,4장
"아이고, 폐하!(완전판)",#로맨스판타지#궁정로맨스#운명#다정남#능력남#능력녀#외유내강#걸크러쉬#달달물#힐링물,가하,전체이용가,100원/회차 당,양효진,완결,로판,65.4만,9.7,전체 124,전체 845,21.08.20,5장
정략결혼 스캔들,#현대로맨스#몸정>맘정#상처남#재벌남#카리스마남#츤데레남#절륜남#직진남#오만남#평범녀#순정녀#다정녀#상처녀#정략결혼#신파,romantique,15세이용가,100원/회차 당,제타,완결,로맨스,4.4만,9.9,전체 34,전체 30,21.08.20,2장
멜팅 포인트,#현대로맨스#첫사랑#다정남#소유욕/독점욕#재벌남#카리스마남#능력남#짝사랑남#집착남#직진남#동정남#외유내강#까칠녀,romantique,15세이용가,100원/회차 당,홍영,완결,로맨스,"2,122",10.0,전체 40,전체 0,21.08.20,2장
짐승의 구애,#로맨스판타지#동양풍#첫사랑#소유욕/독점욕#연하남#카리스마남#능력남#절륜남#집착남,romantique,15세이용가,100원/회차 당,선율,완결,로맨스,"1,448",완결,전체 30,전체 0,21.08.20,2장
이혼동거,#현대로맨스#동거물#재벌남#카리스마남#츤데레남#능력남#계략남#능력녀#도도녀#순정녀#상처녀#계약관계#나이차커플#정략결혼,romantique,15세이용가,100원/회차 당,유수경,완결,로맨스,"9,823",10.0,전체 40,전체 4,21.08.20,2장
오래된 집착,#현대로맨스#사내연애#재회물#원나잇#소유욕/독점욕#카리스마남#츤데레남#집착남#오만남#능력녀#순정녀#다정녀#짝사랑녀#로맨틱코미디,romantique,15세이용가,100원/회차 당,다크,완결,로맨스,2.9만,10.0,전체 37,전체 6,21.08.20,2장
봄빛에 묻다,#현대로맨스#캠퍼스물#오해물#첫사랑#다정남#상처남#집착남#직진남#능력녀#순정녀#다정녀#달달물#로맨틱코미디#잔잔물#애잔물,romantique,15세이용가,100원/회차 당,동동구리모,완결,로맨스,856,완결,전체 58,전체 0,21.08.20,4장
휩쓸리다,#현대로맨스#첫사랑#까칠남#능글남#순정남#츤데레남#직진녀#평범녀#능글녀#기억상실#애잔물,로망로즈,15세이용가,100원/회차 당,태경,완결,로맨스,"1,226",완결,전체 62,전체 0,21.08.20,4장
검의 순례자,#정통#전쟁#성장#검사#만능,HAKSANNOVEL,전체이용가,100원/회차 당,낭선,완결,판타지,834.4만,9.9,전체 281,"전체 9,233",21.08.20,10장
무명 아이돌에서 인기 아이돌이 되었다 [BL],#BL#연예계물#성장물#빙의물#다정남#츤데레남#다공일수#힐링물,데일리북스,15세이용가,100원/회차 당,오리세마리,완결,BL,4.9만,10.0,전체 183,전체 156,21.08.20,3장
너의 XX가 보여 [개정판],#힐링물#달달물#로맨틱코미디#평범녀#다정녀#상처녀#사내연애#몸정>맘정#오피스물#현대로맨스#짝사랑#소유욕/독점욕#능력남#직진남#오만남,에버애프터,15세이용가,100원/회차 당,애플사이다,완결,로맨스,1만,10.0,전체 52,전체 27,21.08.19,3장
재벌집 손자가 회귀해서 종말을 대하는 자세 [완결],#아포칼립스#회귀#재벌,문피아,전체이용가,100원/회차 당,zaksalking,완결,현판,22.1만,8.8,전체 225,전체 118,21.08.19,25장
